"","l.x","l.y","l.sd","l.lower","l.upper"
"381",6756,-127.691124602727,122.183554920397,-367.170892246706,111.788643041252
"382",6795,-127.353765081863,122.104875322273,-366.679320713517,111.971790549791
"383",6807,-127.250034967972,122.080684564857,-366.528176715092,112.028106779147
"384",6844,-126.930416104867,122.006150671284,-366.062471420583,112.20163921085
"385",6876,-126.654251557355,121.941754930752,-365.660091221629,112.351588106918
"386",6889,-126.542129261948,121.915611623475,-365.496728043959,112.412469520064
"387",6915,-126.318005202893,121.863355238578,-365.170181470506,112.534171064721
"388",6920,-126.27492284441,121.853310551055,-365.107411524477,112.557565835657
"389",7007,-125.526240771656,121.678770912083,-364.016631759339,112.964150216027
"390",7058,-125.088194020019,121.576663240072,-363.378453970561,113.202065930523
"391",7070,-124.985213940233,121.552660258789,-363.228428047459,113.258000166994
"392",7107,-124.667907184136,121.478704574828,-362.766168150798,113.430353782527
"393",7107,-124.667907184136,121.478704574828,-362.766168150798,113.430353782527
"394",7117,-124.582204368689,121.458730408512,-362.641315969373,113.476907231994
"395",7156,-124.248190078617,121.380887409861,-362.154729401944,113.658349244709
"396",7271,-123.265375963194,121.151870065307,-360.723041291196,114.192289364808
"397",7320,-122.847563922102,121.054523683236,-360.114430341245,114.41930249704
"398",7322,-122.830522450104,121.050553333998,-360.089606984741,114.428562084532
"399",7332,-122.745329300153,121.030705080789,-359.9655112585,114.474852658193
"400",7334,-122.728293512054,121.026736128556,-359.940696324024,114.484109299916
"401",7335,-122.719775973227,121.024751739719,-359.928289383076,114.488737436623
"402",7402,-122.149640225718,120.891930058645,-359.097823140662,114.798542689226
"403",7427,-121.937175213391,120.842436435331,-358.788350626641,114.914000199859
"404",7429,-121.920184401582,120.838478508758,-358.763602278748,114.923233475585
"405",7429,-121.920184401582,120.838478508758,-358.763602278748,114.923233475585
"406",7448,-121.758818891918,120.800889747023,-358.528562796082,115.010925012247
"407",7452,-121.724858088662,120.792978983226,-358.479096895784,115.02938071846
"408",7511,-121.224375830928,120.676402504691,-357.750124740122,115.301373078266
"409",7528,-121.080321840836,120.642849905977,-357.54030765655,115.379663974879
"410",7561,-120.800882653106,120.577765840569,-357.133303700621,115.531538394408
"411",7586,-120.589357649429,120.528501367095,-356.825220328936,115.646505030078
"412",7611,-120.37798032571,120.479272728441,-356.517354873453,115.761394222034
"413",7622,-120.285021079872,120.457623466166,-356.381963073558,115.811920913814
"414",7636,-120.166750649302,120.430079871275,-356.209707197002,115.876205898398
"415",7636,-120.166750649302,120.430079871275,-356.209707197002,115.876205898398
"416",7751,-119.196994910083,120.20425207636,-354.797328979748,116.403339159582
"417",7755,-119.16332044855,120.196410737958,-354.748285494947,116.421644597847
"418",7787,-118.894060643511,120.133712703122,-354.356137541631,116.568016254608
"419",7851,-118.356265551319,120.00849053078,-353.572906991648,116.86037588901
"420",7851,-118.356265551319,120.00849053078,-353.572906991648,116.86037588901
"421",7863,-118.255536482856,119.985037129241,-353.426209256168,116.915136290455
"422",7894,-117.995476813993,119.924486737537,-353.047470819565,117.05651719158
"423",7898,-117.961937224111,119.916677724958,-352.998625565028,117.074751116806
"424",7929,-117.702133224868,119.856188379858,-352.620262449389,117.215995999653
"425",7929,-117.702133224868,119.856188379858,-352.620262449389,117.215995999653
"426",7950,-117.526265593022,119.815242390124,-352.364140677665,117.311609491621
"427",7999,-117.11631168138,119.71979785876,-351.767115484548,117.534492121789
"428",8040,-116.773723390004,119.640039263819,-351.26820034709,117.720753567082
"429",8078,-116.45655578204,119.566200359247,-350.806308486165,117.893196922085
"430",8082,-116.423189481867,119.558432518555,-350.757717218235,117.911338254501
"431",8082,-116.423189481867,119.558432518555,-350.757717218235,117.911338254501
"432",8083,-116.414848494957,119.556490697409,-350.745570261878,117.915873271963
"433",8085,-116.398167226885,119.552607221923,-350.721277381854,117.924942928083
"434",8171,-115.681762646603,119.385827774673,-349.677985084962,118.314459791757
"435",8229,-115.199587784601,119.273579638269,-348.975803875609,118.576628306408
"436",8257,-114.967096611522,119.219457242693,-348.637232807201,118.703039584157
"437",8289,-114.701617901517,119.157655851606,-348.250623370665,118.847387567631
"438",8292,-114.676741601515,119.15186485335,-348.214396714082,118.860913511052
"439",8326,-114.394957885144,119.086268018335,-347.804043201081,119.014127430794
"440",8332,-114.345259518309,119.07469867781,-347.731668926817,119.041149890199
"441",8363,-114.088619230209,119.014955108856,-347.357931243567,119.180692783149
"442",8363,-114.088619230209,119.014955108856,-347.357931243567,119.180692783149
"443",8370,-114.030699410004,119.001471890438,-347.273584315263,119.212185495254
"444",8445,-113.410851310318,118.857176379384,-346.370917013911,119.549214393275
"445",8471,-113.196278570001,118.807225302045,-346.058440162009,119.665883022007
"446",8522,-112.775846173402,118.70935070053,-345.44617354644,119.894481199636
"447",8522,-112.775846173402,118.70935070053,-345.44617354644,119.894481199636
"448",8527,-112.734660121985,118.699762720696,-345.386195054549,119.916874810579
"449",8614,-112.018960354433,118.533147540268,-344.343929533358,120.306008824492
"450",8616,-112.00252832994,118.52932209211,-344.319999630476,120.314942970596
"451",8618,-111.98609724199,118.525496858597,-344.29607108484,120.323876600859
"452",8644,-111.772578316469,118.475788341955,-343.9851234667,120.439966833763
"453",8656,-111.67408449192,118.452858164519,-343.841686494376,120.493517510537
"454",8656,-111.67408449192,118.452858164519,-343.841686494376,120.493517510537
"455",8662,-111.624850218691,118.441395965834,-343.769986311725,120.520285874344
"456",8671,-111.551014606385,118.424206278076,-343.662458911414,120.560429698645
"457",8696,-111.346015137449,118.376479855521,-343.36391565427,120.671885379373
"458",8708,-111.247667335408,118.353583022623,-343.220690059749,120.725355388933
"459",8717,-111.173928591741,118.336415436737,-343.113302847745,120.765445664263
"460",8785,-110.617403724819,118.206844088688,-342.302818138647,121.068010689008
"461",8811,-110.404900523294,118.157366965701,-341.993339776068,121.18353872948
"462",8811,-110.404900523294,118.157366965701,-341.993339776068,121.18353872948
"463",8834,-110.217048629049,118.113628568666,-341.719760623634,121.285663365537
"464",8892,-109.743884014357,118.003455760521,-341.030657304977,121.542889276264
"465",8909,-109.605346746324,117.971197309129,-340.828893472217,121.61819997957
"466",8941,-109.34475378668,117.910516706667,-340.449366531748,121.759858958387
"467",9035,-108.580644242724,117.732577474977,-339.336496093679,122.175207608231
"468",9052,-108.442674350523,117.700446198392,-339.135548899372,122.250200198326
"469",9052,-108.442674350523,117.700446198392,-339.135548899372,122.250200198326
"470",9095,-108.093992518642,117.619240013687,-338.627702945468,122.439717908184
"471",9141,-107.721461270289,117.532474388353,-338.085111071461,122.642188530883
"472",9171,-107.478771785293,117.47594702768,-337.731627959547,122.774084388961
"473",9243,-106.89717240231,117.34047042939,-336.884494443914,123.090149639293
"474",9243,-106.89717240231,117.34047042939,-336.884494443914,123.090149639293
"475",9244,-106.889103133045,117.338590684412,-336.872740874493,123.094534608402
"476",9273,-106.655195594158,117.284100361305,-336.532032302315,123.221641113999
"477",9284,-106.566523255549,117.263442874909,-336.402871290371,123.269824779273
"478",9326,-106.22821516013,117.184625665576,-335.910081464659,123.453651144398
"479",9467,-105.095467227945,116.920680482628,-334.260000973895,124.069066518005
"480",9480,-104.9912621546,116.8963957062,-334.108197738753,124.125673429552
"481",9522,-104.654867928357,116.81799527544,-333.61813866822,124.308402811505
"482",9526,-104.622851751769,116.8105331866,-333.571496797504,124.325793293967
"483",9556,-104.382848857661,116.754593072929,-333.221851280601,124.456153565279
"484",9556,-104.382848857661,116.754593072929,-333.221851280601,124.456153565279
"485",9591,-104.10310957256,116.689386494096,-332.814307100989,124.608087955868
"486",9614,-103.919435714822,116.646569734813,-332.546712395056,124.707840965413
"487",9625,-103.831635090913,116.626101466795,-332.418793965832,124.755523784005
"488",9665,-103.51259674237,116.551722094932,-331.953972048437,124.928778563696
"489",9675,-103.432895146448,116.533139656271,-331.83784887274,124.972058579844
"490",9715,-103.114360327146,116.45892285578,-331.373849124475,125.145128470183
"491",9725,-103.034796948026,116.440400818607,-331.257982552495,125.188388656443
"492",9741,-102.907554005702,116.410792276482,-331.072706867607,125.257598856202
"493",9756,-102.788329065519,116.383064103205,-330.899134707801,125.322476576763
"494",9756,-102.788329065519,116.383064103205,-330.899134707801,125.322476576763
"495",9785,-102.55800662311,116.329538053028,-330.563901207045,125.447887960825
"496",9813,-102.33585016449,116.277959804283,-330.240651380885,125.568951051905
"497",9859,-101.971355636118,116.193441275511,-329.71050053612,125.767789263883
"498",9859,-101.971355636118,116.193441275511,-329.71050053612,125.767789263883
"499",9876,-101.836800985079,116.162274341996,-329.51485869539,125.841256725233
"500",9902,-101.631167774039,116.114678278453,-329.215937199806,125.953601651729
"501",9982,-100.999633618737,115.968765833063,-328.298414651541,126.299147414067
"502",10005,-100.818397632295,115.926965536075,-328.035250083003,126.398454818412
"503",10083,-100.204866493666,115.78570300608,-327.144844385583,126.735111398251
"504",10136,-99.7889433918743,115.690151473078,-326.541640279107,126.963753495359
"505",10141,-99.7497455379656,115.681155264738,-326.484809856852,126.985318780921
"506",10146,-99.7105546053456,115.672162169822,-326.427992458197,127.006883247506
"507",10159,-99.6086905630074,115.648794685204,-326.280328146006,127.062947019992
"508",10171,-99.5147037169113,115.627243354334,-326.144100691406,127.114693257583
"509",10171,-99.5147037169113,115.627243354334,-326.144100691406,127.114693257583
"510",10249,-98.9047591028203,115.487595060452,-325.260445421306,127.450927215665
"511",10390,-97.806421031428,115.237057324067,-323.671053386599,128.058211323743
"512",10423,-97.5501517824882,115.178772405468,-323.300545697205,128.200242132228
"513",10451,-97.3329451946911,115.129422544125,-322.986613381176,128.320722991794
"514",10451,-97.3329451946911,115.129422544125,-322.986613381176,128.320722991794
"515",10466,-97.216672800871,115.103024314525,-322.81860045734,128.385254855598
"516",10504,-96.9223914392908,115.036270917403,-322.3934824374,128.548699558819
"517",10629,-95.9571402988,114.817916740568,-321.000257110313,129.085976512713
"518",10657,-95.7415070946498,114.76926251415,-320.689261622384,129.206247433085
"519",10657,-95.7415070946498,114.76926251415,-320.689261622384,129.206247433085
"520",10757,-94.9731250748521,114.596260147736,-319.581794964415,129.63554481471
"521",10875,-94.0699134797601,114.393639397542,-318.281446698943,130.141619739423
"522",10875,-94.0699134797601,114.393639397542,-318.281446698943,130.141619739423
"523",10897,-93.9019334119017,114.356043615483,-318.039778898247,130.235912074444
"524",10939,-93.5816058151129,114.284426939258,-317.579082616058,130.415870985832
"525",10982,-93.2541424220349,114.211318026061,-317.108325753114,130.600040909044
"526",11005,-93.079191249049,114.172301403671,-316.856902000244,130.698519502146
"527",11122,-92.1914147900177,113.974771417683,-315.581966768676,131.19913718864
"528",11136,-92.0854301384675,113.951240759273,-315.429862026643,131.259001749708
"529",11155,-91.941677428652,113.919342164509,-315.22358807109,131.340233213786
"530",11159,-91.911425961585,113.912631928088,-315.180184540637,131.357332617467
"531",11171,-91.8206971377809,113.892512178462,-315.050021007566,131.408626732004
"532",11236,-91.3299153964855,113.783815172088,-314.346193133778,131.686362340807
"533",11236,-91.3299153964855,113.783815172088,-314.346193133778,131.686362340807
"534",11237,-91.322373682532,113.782146659124,-314.335381134415,131.690633769351
"535",11280,-90.9983311636826,113.710507694731,-313.870926245355,131.874263917989
"536",11307,-90.7951132926345,113.66563182825,-313.579751676006,131.989525090736
"537",11385,-90.2091236920798,113.53645079,-312.740567240479,132.32231985632
"538",11390,-90.171615119056,113.528193198591,-312.686873788295,132.343643550183
"539",11404,-90.0666262358275,113.505086794715,-312.536596353468,132.403343881813
"540",11412,-90.0066558182952,113.49189295366,-312.450766007469,132.437454370879
"541",11423,-89.9242240681092,113.473763068913,-312.332799683179,132.48435154696
"542",11504,-89.3182085289323,113.340675101795,-311.465931728451,132.829514670586
"543",11520,-89.1987059659244,113.314472018291,-311.295071121775,132.897659189927
"544",11520,-89.1987059659244,113.314472018291,-311.295071121775,132.897659189927
"545",11624,-88.4235771403939,113.14483809625,-310.187459809044,133.340305528256
"546",11653,-88.2079406507405,113.097747318471,-309.879525394943,133.463644093462
"547",11679,-88.0147983032028,113.055605804697,-309.60378568041,133.574189074004
"548",11737,-87.5845781922794,112.961861867137,-308.989827451868,133.820671067309
"549",11770,-87.3401891390936,112.908686901662,-308.64121546635,133.960837188163
"550",11772,-87.3253867927361,112.905467942919,-308.620103960856,133.969330375384
"551",11779,-87.2735867762525,112.894204972153,-308.546228521673,133.999054969168
"552",11784,-87.2365945685424,112.886163215111,-308.493474470161,134.020285333076
"553",11835,-86.8596452171826,112.804290326133,-307.956054256404,134.236763822039
"554",11879,-86.5349765358665,112.733878082177,-307.493377576934,134.423424505201
"555",11917,-86.2549845781924,112.673233103105,-307.094521460278,134.584552303893
"556",11940,-86.0856972894319,112.636601212882,-306.853435666681,134.682041087817
"557",11940,-86.0856972894319,112.636601212882,-306.853435666681,134.682041087817
"558",11961,-85.9312500576696,112.603203481358,-306.633528881131,134.771028765792
"559",11968,-85.8797929622658,112.592081231787,-306.560272176568,134.800686252037
"560",12005,-85.6080155489453,112.533377778971,-306.173435995728,134.957404897838
"561",12023,-85.4759271636054,112.50487126754,-305.985474847983,135.033620520773
"562",12069,-85.138747058878,112.432175136399,-305.50581032622,135.228316208464
"563",12089,-84.9923168025879,112.40063688845,-305.297565103951,135.312931498775
"564",12121,-84.7582421523971,112.35026206448,-304.964755798777,135.448271493983
"565",12146,-84.5755542028161,112.31098048878,-304.705075960824,135.553967555192
"566",12186,-84.2835867135046,112.24826405183,-304.290184255091,135.723010828081
"567",12251,-83.8100127624652,112.146700092741,-303.617544944237,135.997519419307
"568",12253,-83.7954583764039,112.143581896699,-303.596878893934,136.005962141127
"569",12253,-83.7954583764039,112.143581896699,-303.596878893934,136.005962141127
"570",12292,-83.5118518514377,112.08285846973,-303.194254452108,136.170550749233
"571",12294,-83.497318382785,112.079748615092,-303.173625668364,136.178988902794
"572",12313,-83.359301265776,112.050225226469,-302.977742709655,136.259140178103
"573",12325,-83.2721799346255,112.031597713178,-302.854111452455,136.309751583204
"574",12335,-83.1996068270614,112.016085908163,-302.75113520706,136.351921552937
"575",12359,-83.0255351659934,111.97889875765,-302.504176730988,136.453106399001
"576",12408,-82.6705933554686,111.903154930621,-302.000777019485,136.659590308548
"577",12466,-82.2512453089051,111.813809557616,-301.406312041833,136.903821424023
"578",12483,-82.1284944000903,111.787685616695,-301.232358208813,136.975369408632
"579",12559,-81.5806188161968,111.671246106801,-300.456261185527,137.295023553134
"580",12592,-81.3431792531648,111.620863998035,-300.120072689314,137.433714182984
"581",12597,-81.3072274945529,111.613239659422,-300.06917722702,137.454722237914
"582",12672,-80.7687057329764,111.4991673547,-299.307073748189,137.769662282236
"583",12685,-80.6755056603609,111.479450430437,-299.175228504017,137.824217183295
"584",12685,-80.6755056603609,111.479450430437,-299.175228504017,137.824217183295
"585",12726,-80.3818445873713,111.417373329397,-298.75989631299,137.996207138248
"586",12750,-80.210140826943,111.381110692791,-298.517117784814,138.096836130928
"587",12833,-79.6174421786563,111.256127732581,-297.679452534515,138.444568177202
"588",12888,-79.225636775555,111.173668694475,-297.126027416725,138.674753865615
"589",12928,-78.9411602208236,111.113877839683,-296.724360786602,138.842040344955
"590",12961,-78.7067662874092,111.064663453961,-296.393506657172,138.979974082354
"591",13008,-78.3733987689795,110.994745790596,-295.923100518547,139.176302980588
"592",13236,-76.7639540241584,110.658458218817,-293.65453213304,140.126624084723
"593",13236,-76.7639540241584,110.658458218817,-293.65453213304,140.126624084723
"594",13247,-76.6866287308413,110.6423533251,-293.545641248037,140.172383786355
"595",13264,-76.5671843435873,110.617485326521,-293.377455583569,140.243086896394
"596",13264,-76.5671843435873,110.617485326521,-293.377455583569,140.243086896394
"597",13284,-76.4267521693586,110.588262024816,-293.179745737997,140.32624139928
"598",13336,-76.0620865099715,110.51244854674,-292.666485661582,140.542312641639
"599",13418,-75.4883780699796,110.393383377674,-291.859409490221,140.882653350262
"600",13460,-75.1951615620827,110.332627591018,-291.447111640478,141.056788516313
"601",13466,-75.1533084943813,110.323960766522,-291.388271596764,141.081654608001
"602",13510,-74.8466530517103,110.260499670209,-290.95723240532,141.263926301899
"603",13648,-73.887910821358,110.062544080416,-289.610497218974,141.834675576258
"604",13651,-73.8671196776528,110.058258744151,-289.581306816189,141.847067460883
"605",13672,-73.7216423925075,110.028282716068,-289.377076516001,141.933791730986
"606",13704,-73.5001668885808,109.982676516523,-289.066212860966,142.065879083805
"607",13704,-73.5001668885808,109.982676516523,-289.066212860966,142.065879083805
"608",13802,-72.8234285571695,109.843540885005,-288.116768691779,142.46991157744
"609",14004,-71.4357643089844,109.559244231883,-286.171883003475,143.300354385506
"610",14092,-70.8342716484523,109.436420389551,-285.329655611973,143.661112315068
"611",14097,-70.8001509843875,109.429460193214,-285.281892963087,143.681590994312
"612",14218,-69.9762304653577,109.261620485105,-284.129006616164,144.176545685449
"613",14236,-69.8539584854106,109.236749770152,-283.957988034908,144.250071064087
"614",14236,-69.8539584854106,109.236749770152,-283.957988034908,144.250071064087
"615",14236,-69.8539584854106,109.236749770152,-283.957988034908,144.250071064087
"616",14246,-69.7860625176779,109.222943487869,-283.863031753901,144.290906718545
"617",14247,-69.7792742132553,109.221563282487,-283.85353824693,144.29498982042
"618",14373,-68.925824143508,109.048267600367,-282.660428640228,144.808780353212
"619",14384,-68.8514929446119,109.033195609125,-282.556556338496,144.853570449273
"620",14466,-68.2982771850513,108.921125414081,-281.78368299665,145.187128626547
"621",14547,-67.7533441253651,108.810909525051,-281.022726794466,145.516038543735
"622",14550,-67.7331906684173,108.80683666632,-280.994590534404,145.528209197569
"623",14590,-67.4646771820085,108.752594266092,-280.619761943548,145.690407579531
"624",14610,-67.3305593377679,108.72551641574,-280.432571512618,145.771452837083
"625",14651,-67.05590681585,108.670096591157,-280.049296134517,145.937482502817
"626",14735,-66.494415058831,108.556926910953,-279.265991804299,146.277161686637
"627",14738,-66.4743918262235,108.552894340672,-279.238064733941,146.289281081494
"628",14746,-66.4210066549676,108.542143903877,-279.163608706567,146.321595396632
"629",14746,-66.4210066549676,108.542143903877,-279.163608706567,146.321595396632
"630",14748,-66.4076626607333,108.539456994976,-279.144998370886,146.32967304942
"631",14761,-66.3209491017315,108.521998904635,-279.024066954816,146.382168751353
"632",14814,-65.9678260719134,108.450945357879,-278.531678973357,146.59602682953
"633",14815,-65.9611695648852,108.44960659595,-278.522398492946,146.600059363176
"634",14984,-64.8395031614381,108.224336374235,-276.959202454938,147.280196132062
"635",15004,-64.707192334195,108.197804508857,-276.774889171555,147.360504503165
"636",15039,-64.4758670207994,108.151437579192,-276.452684676016,147.500950634417
"637",15059,-64.3438059209263,108.124978473794,-276.268763729562,147.581151887709
"638",15127,-63.8954758055749,108.035213160367,-275.644493599894,147.853541988745
"639",15132,-63.8625516305169,108.02862462309,-275.598655891774,147.87355263074
"640",15140,-63.8098846965242,108.018086320942,-275.525333885571,147.905564492523
"641",15140,-63.8098846965242,108.018086320942,-275.525333885571,147.905564492523
"642",15252,-63.0740627195655,107.870979999641,-274.501183518861,148.35305807973
"643",15352,-62.4194607637164,107.740302107265,-273.590452893956,148.751531366523
"644",15352,-62.4194607637164,107.740302107265,-273.590452893956,148.751531366523
"645",15381,-62.230044987099,107.702521073615,-273.326986291384,148.866896317186
"646",15460,-61.715002390226,107.599859615814,-272.610727237222,149.18072245677
"647",15486,-61.5457987244536,107.566154385928,-272.375461320872,149.283863871965
"648",15493,-61.5002695724746,107.557086784293,-272.312159669689,149.31162052474
"649",15493,-61.5002695724746,107.557086784293,-272.312159669689,149.31162052474
"650",15501,-61.4482495883938,107.546727374878,-272.239835243155,149.343336066368
"651",15550,-61.1299371949018,107.483358509555,-271.797319873629,149.537445483826
"652",15581,-60.9288307809575,107.443340744748,-271.517778640664,149.660117078749
"653",15615,-60.7085069953023,107.399514504671,-271.211555424457,149.794541433852
"654",15684,-60.2621640907985,107.310777197397,-270.591287397697,150.0669592161
"655",15689,-60.2298611906805,107.304357490334,-270.546401871735,150.086679490374
"656",15709,-60.100704629984,107.278692780688,-270.366942480133,150.165533220165
"657",15815,-59.417642103677,107.143042677154,-269.418005750899,150.582721543545
"658",15925,-58.711404285688,107.002923249434,-268.437133854579,151.014325283203
"659",15960,-58.4872455697391,106.958475398337,-268.12585735048,151.151366211001
"660",15978,-58.3720676925007,106.935641609959,-267.96592524802,151.221789863018
"661",16008,-58.1802609613159,106.897622896463,-267.699601838383,151.339079915751
"662",16045,-57.9439682103642,106.85079735723,-267.371531030535,151.483594609806
"663",16147,-57.2941003091116,106.722071993382,-266.469361416139,151.881160797916
"664",16189,-57.0271600369926,106.669218805483,-266.098828895739,152.044508821754
"665",16229,-56.773283990554,106.618963020626,-265.746451510981,152.199883529873
"666",16350,-56.0073975222642,106.467407958676,-264.683517121269,152.66872207674
"667",16352,-55.9947645474066,106.464908733805,-264.665985665664,152.676456570851
"668",16489,-55.1314336771938,106.294149649932,-263.46796699106,153.205099636672
"669",16493,-55.1062868601305,106.289176745701,-263.433073281705,153.220499561444
"670",16493,-55.1062868601305,106.289176745701,-263.433073281705,153.220499561444
"671",16499,-55.0685729943867,106.281718724654,-263.380741694708,153.243595705935
"672",16550,-54.7483129686179,106.218389789235,-262.936356955519,153.439731018283
"673",16684,-53.9094624986496,106.052531874197,-261.772424972076,153.953499974777
"674",16689,-53.8782352535532,106.046357828268,-261.729096596959,153.972626089852
"675",16790,-53.2485672881382,105.92186166949,-260.855416160338,154.358281584062
"676",16847,-52.894151784225,105.851782379622,-260.363645248284,154.575341679834
"677",16895,-52.5962218373157,105.792866803576,-259.950240772325,154.757797097693
"678",16897,-52.5838184922395,105.790413915785,-259.933029767179,154.7653927827
"679",16922,-52.4288468109482,105.759765700152,-259.717987583245,154.860293961349
"680",16938,-52.329733044996,105.740163287986,-259.580453089449,154.920986999457
"681",16977,-52.0883656559837,105.692422657523,-259.24551406473,155.068782752762
"682",16989,-52.0141621556936,105.677744609655,-259.142541590618,155.114217279231
"683",17083,-51.4339309783414,105.562948025343,-258.337309108013,155.46944715133
"684",17212,-50.6406172536687,105.405914215655,-257.236209116352,155.954974609014
"685",17229,-50.5363264918534,105.385261946411,-257.091439906818,156.018786923111
"686",17262,-50.3340483764075,105.345199462387,-256.810639322687,156.142542569872
"687",17345,-49.8262702309851,105.244591664393,-256.105669893196,156.453129431225
"688",17405,-49.4600741998725,105.171997636998,-255.597189568389,156.677041168644
"689",17490,-48.9425450476777,105.069341838209,-254.878455050567,156.993364955211
"690",17493,-48.9243059903833,105.06572256677,-254.853122221253,157.004510240486
"691",17493,-48.9243059903833,105.06572256677,-254.853122221253,157.004510240486
"692",17499,-48.8878333239165,105.058484802832,-254.802463537467,157.026796889634
"693",17550,-48.5781086527312,104.997005275739,-254.37223899318,157.216021687718
"694",17585,-48.3658554096995,104.954855637577,-254.077372459351,157.345661639952
"695",17639,-48.0388614725695,104.889890333099,-253.623046525444,157.545323580305
"696",17664,-47.8876732861898,104.859840142118,-253.412959964742,157.637613392362
"697",17759,-47.3142970863474,104.745796104582,-252.616057451328,157.987463278633
"698",17792,-47.1155451970046,104.706233413888,-252.339762688224,158.108672294215
"699",17827,-46.9049842310089,104.66430157541,-252.047015318813,158.237046856796
"700",17895,-46.4965886967539,104.582915557845,-251.479103190131,158.485925796623
"701",17895,-46.4965886967539,104.582915557845,-251.479103190131,158.485925796623
"702",17941,-46.2208396646288,104.527919246652,-251.095561388067,158.653882058809
"703",17977,-46.0053272193348,104.484910625224,-250.795752044774,158.785097606104
"704",18051,-45.5631300731242,104.396588700165,-250.180443925447,159.054183779199
"705",18160,-44.9137402005194,104.266688439302,-249.276449541551,159.448969140513
"706",18203,-44.6581968126855,104.215503395886,-248.920583468621,159.60418984325
"707",18233,-44.4801238021384,104.179811909998,-248.672555145734,159.712307541457
"708",18248,-44.391152869282,104.161971861984,-248.54861771877,159.766311980206
"709",18398,-43.5038396505415,103.983766820541,-247.312022618803,160.30434331772
"710",18405,-43.4625377756493,103.975458738452,-247.254436903016,160.329361351717
"711",18493,-42.9441176263988,103.871070591811,-246.531415986348,160.64318073355
"712",18493,-42.9441176263988,103.871070591811,-246.531415986348,160.64318073355
"713",18498,-42.9147065448589,103.865142449478,-246.490385745836,160.660972656119
"714",18550,-42.6091149104077,103.803507703883,-246.063990010018,160.845760189203
"715",18625,-42.1692670159556,103.714665542192,-245.450011478652,161.111477446741
"716",18710,-41.6720661058127,103.614046901805,-244.755598033351,161.411465821725
"717",18742,-41.4852394207579,103.576183949813,-244.494559962391,161.524081120875
"718",18839,-40.9201023830255,103.461461136503,-243.704566210571,161.86436144452
"719",18889,-40.6294863058831,103.402350865412,-243.298094002091,162.039121390324
"720",18895,-40.5946439085475,103.395258638613,-243.249350840229,162.060063023134
"721",18967,-40.1770609509032,103.310166676757,-242.664987637347,162.31086573554
"722",19101,-39.4024671964009,103.151856886814,-241.580106694556,162.775172301754
"723",19106,-39.3736290150428,103.145950789574,-241.539692562608,162.792434532523
"724",19168,-39.0164200830149,103.072718665862,-241.038948668105,163.006108502075
"725",19184,-38.9243524782218,103.05382080067,-240.909841247534,163.061136291091
"726",19203,-38.8150835498674,103.031379797739,-240.756587953436,163.126420853701
"727",19233,-38.6426891213645,102.995946827515,-240.514744903294,163.229366660565
"728",19256,-38.510632239256,102.968781455752,-240.32944389253,163.308179414019
"729",19370,-37.8575222569784,102.834126922284,-239.412411024654,163.697366510697
"730",19405,-37.6574829419962,102.792780079171,-239.131331897171,163.816366013179
"731",19429,-37.5204422012674,102.764425740356,-238.938716652365,163.89783224983
"732",19437,-37.4747852608128,102.754973843035,-238.874533993162,163.924963471536
"733",19488,-37.1839957823428,102.694711965744,-238.465631235201,164.097639670515
"734",19493,-37.1555124313429,102.688803324814,-238.425566947979,164.114542085293
"735",19493,-37.1555124313429,102.688803324814,-238.425566947979,164.114542085293
"736",19550,-36.8314415929087,102.622036117217,-237.970632382655,164.307749196837
"737",19594,-36.5821191509914,102.571304134522,-237.621875254654,164.457636952672
"738",19656,-36.2320357304429,102.501007488645,-237.134010408187,164.669938947301
"739",19779,-35.5417706431486,102.365641274304,-236.178427540784,165.094886254487
"740",19875,-35.0069367864948,102.263743077826,-235.443873219034,165.429999646045
"741",19877,-34.9958307019568,102.26165498049,-235.428674463717,165.437013059804
"742",20034,-34.1286011022545,102.102137757776,-234.248791107496,165.991588902987
"743",20061,-33.9803713538137,102.075575588672,-234.048499507611,166.087756799984
"744",20091,-33.8159840673722,102.046359929473,-233.826849529139,166.194881394395
"745",20203,-33.2051673783704,101.940044698521,-233.007654987471,166.597320230731
"746",20370,-32.3028264383314,101.78952236184,-231.810290267539,167.204637390876
"747",20451,-31.8687718867413,101.719926222795,-231.239827283419,167.502283509936
"748",20493,-31.6446288228691,101.684708743139,-230.946657959422,167.657400313684
"749",20493,-31.6446288228691,101.684708743139,-230.946657959422,167.657400313684
"750",20550,-31.3414383116198,101.637857803744,-230.551639606958,167.868762983718
"751",20594,-31.1081845519902,101.602432306506,-230.248951872743,168.032582768762
"752",20626,-30.9389755117843,101.577071587829,-230.030035823928,168.15208480036
"753",20709,-30.5017718032735,101.512866651528,-229.466990440268,168.463446833721
"754",20776,-30.1506127835589,101.462686167734,-229.017477672318,168.7162521052
"755",20779,-30.1349259953788,101.460473528842,-228.997454111909,168.727602121151
"756",20840,-29.8166426051726,101.416117032018,-228.592231987928,168.958946777583
"757",20877,-29.6242168959498,101.389798900858,-228.348222741632,169.099788949732
"758",20945,-29.2718086036305,101.342578868899,-227.903263186673,169.359645979412
"759",21091,-28.5205597385128,101.246175263174,-226.963063254335,169.921943777309
"760",21156,-28.1884525311367,101.205420077393,-226.551075882827,170.174170820554
"761",21203,-27.9492115104405,101.176773698661,-226.255687959817,170.357264938936
