"","l.x","l.y","l.sd","l.lower","l.upper"
"3277",27009,-236.821470488617,143.075872102319,-517.250179809162,43.6072388319283
"3278",27014,-236.81935297906,143.075065777317,-517.246481902602,43.6077759444821
"3279",27018,-236.817659750916,143.074420267443,-517.243523475103,43.6082039732718
"3280",27047,-236.805404519599,143.069728380869,-517.222072146102,43.6112631069044
"3281",27055,-236.802030143842,143.068430380687,-517.216153689988,43.6120934023033
"3282",27065,-236.797816041078,143.066805643035,-517.208755101425,43.6131230192699
"3283",27065,-236.797816041078,143.066805643035,-517.208755101425,43.6131230192699
"3284",27081,-236.791082394493,143.064200899304,-517.196916157128,43.6147513681422
"3285",27087,-236.788560101028,143.063222484214,-517.192476170088,43.6153559680329
"3286",27087,-236.788560101028,143.063222484214,-517.192476170088,43.6153559680329
"3287",27090,-236.787299531022,143.06273294235,-517.190256098028,43.6156570359842
"3288",27097,-236.784359694717,143.061589811835,-517.185075725913,43.6163563364786
"3289",27113,-236.777647908616,143.058972393568,-517.17323380001,43.6179379827779
"3290",27132,-236.769691791884,143.055856004619,-517.159169560936,43.6197859771689
"3291",27148,-236.76300376393,143.053224782851,-517.147324338319,43.6213168104582
"3292",27149,-236.762586121388,143.053060122524,-517.146583961535,43.6214117187585
"3293",27154,-236.76049854168,143.05223645247,-517.142881988521,43.6218849051601
"3294",27154,-236.76049854168,143.05223645247,-517.142881988521,43.6218849051601
"3295",27157,-236.759246499966,143.051741955817,-517.140660733367,43.6221677334351
"3296",27163,-236.756743554265,143.050752300013,-517.136218062291,43.6227309537616
"3297",27175,-236.751742207661,143.048770340805,-517.12733207564,43.6238476603173
"3298",27188,-236.746330906829,143.046619239976,-517.117704617182,43.6250428035237
"3299",27188,-236.746330906829,143.046619239976,-517.117704617182,43.6250428035237
"3300",27194,-236.743835772482,143.045625030585,-517.113260832429,43.6255892874646
"3301",27199,-236.741757644723,143.044795851093,-517.109557512865,43.6260422234184
"3302",27214,-236.735529528365,143.042304653085,-517.098446648411,43.6273875916803
"3303",27236,-236.726411915856,143.038640984484,-517.082148245444,43.6293244137332
"3304",27246,-236.722274192849,143.036971792074,-517.074738905314,43.6301905196149
"3305",27248,-236.721447145622,143.036637662384,-517.073256963894,43.6303626726503
"3306",27257,-236.717727481961,143.035132878641,-517.066587924098,43.6311329601767
"3307",27279,-236.708649054836,143.031446262621,-517.050283729572,43.6329856199008
"3308",27283,-236.707000574528,143.030774711772,-517.047319009602,43.6333178605457
"3309",27294,-236.702470645097,143.028925955835,-517.039165518533,43.6342242283389
"3310",27294,-236.702470645097,143.028925955835,-517.039165518533,43.6342242283389
"3311",27303,-236.698768033099,143.027411167501,-517.0324939214,43.6349578552022
"3312",27314,-236.694247124006,143.025557111102,-517.024339061765,43.6358448137539
"3313",27316,-236.69342567224,143.025219697243,-517.022856278836,43.6360049343564
"3314",27322,-236.690962297322,143.024206878862,-517.018407779892,43.6364831852479
"3315",27332,-236.686859936511,143.022516927065,-517.010993113559,43.6372732405362
"3316",27337,-236.684810284007,143.021671051451,-517.007285544851,43.637664976837
"3317",27340,-236.68358098085,143.021163238401,-517.005060928116,43.6378989664161
"3318",27355,-236.677439950585,143.018620940006,-516.993936992997,43.6390570918277
"3319",27370,-236.671308042829,143.016073260857,-516.982811634108,43.6401955484503
"3320",27384,-236.665593135369,143.013690581756,-516.972426675611,43.6412404048719
"3321",27385,-236.665185230281,143.013520211618,-516.971684845051,43.6413143844896
"3322",27385,-236.665185230281,143.013520211618,-516.971684845051,43.6413143844896
"3323",27392,-236.662331022659,143.012326953876,-516.966491852256,43.6418298069391
"3324",27395,-236.66110839466,143.011815200675,-516.964266187984,43.6420493986636
"3325",27398,-236.65988612865,143.011303233382,-516.962040466078,43.6422682087784
"3326",27415,-236.652966781603,143.008398045533,-516.949426950847,43.6434933876414
"3327",27436,-236.644435332186,143.004799819536,-516.933842978476,43.6449723141048
"3328",27448,-236.639568121109,143.002739004137,-516.924936569217,43.6458003269984
"3329",27463,-236.633492163542,143.000158202363,-516.913802240172,43.6468179130892
"3330",27465,-236.632682710866,142.999813694483,-516.912317552052,43.6469521303204
"3331",27466,-236.632278044014,142.999641405191,-516.911575198189,43.6470191101604
"3332",27483,-236.625404766858,142.996708884568,-516.898954180612,43.6481446468948
"3333",27484,-236.625000812407,142.996536171614,-516.89821170877,43.6482100839554
"3334",27485,-236.624596897457,142.996363435152,-516.897469230356,43.6482754354418
"3335",27490,-236.622577914937,142.995499400355,-516.893756739633,43.6486009097593
"3336",27514,-236.612900510456,142.99134386653,-516.875934488855,43.6501334679438
"3337",27516,-236.61209508234,142.990996962731,-516.874449129293,43.6502589646128
"3338",27516,-236.61209508234,142.990996962731,-516.874449129293,43.6502589646128
"3339",27539,-236.602843924832,142.987000846274,-516.857365583529,43.6516777338643
"3340",27542,-236.601638777403,142.986478702885,-516.855137035058,43.6518594802522
"3341",27547,-236.599630978881,142.985607997477,-516.851422653936,43.6521606961733
"3342",27550,-236.598426767729,142.985085294514,-516.849193944977,43.6523404095193
"3343",27554,-236.596821698361,142.984388031071,-516.846222239261,43.6525788425393
"3344",27565,-236.592410968153,142.982468636154,-516.838049495015,43.6532275587081
"3345",27571,-236.590007097132,142.981420507413,-516.833591291662,43.6535770973971
"3346",27591,-236.582004271182,142.977920708507,-516.818728859857,43.6547203174922
"3347",27591,-236.582004271182,142.977920708507,-516.818728859857,43.6547203174922
"3348",27600,-236.578408045295,142.976342773986,-516.812039882307,43.6552237917167
"3349",27610,-236.574415901944,142.974587315192,-516.804607039719,43.655775235832
"3350",27618,-236.571224958333,142.97318128419,-516.798660275346,43.6562103586791
"3351",27628,-236.567239735864,142.971421668135,-516.791226205409,43.6567467336812
"3352",27630,-236.566443151662,142.971069468203,-516.789739309341,43.6568530060168
"3353",27634,-236.564850443032,142.970364791821,-516.786765435002,43.6570645489374
"3354",27645,-236.560473651467,142.968425032183,-516.778586714546,43.6576394116125
"3355",27655,-236.556498761177,142.96665919944,-516.77115079208,43.6581532697262
"3356",27667,-236.551733923651,142.964537168877,-516.762226774649,43.6587589273478
"3357",27682,-236.545785574278,142.961879988321,-516.751070351387,43.6594992028307
"3358",27702,-236.537867701805,142.958329074429,-516.736192687687,43.6604572840766
"3359",27708,-236.535495286531,142.95726201933,-516.731728844418,43.6607382713557
"3360",27710,-236.534704783038,142.956906151873,-516.730240840709,43.6608312746339
"3361",27715,-236.532729183436,142.956016084419,-516.726520708898,43.6610623420262
"3362",27715,-236.532729183436,142.956016084419,-516.726520708898,43.6610623420262
"3363",27723,-236.529570180532,142.954590792274,-516.720568133389,43.6614277723242
"3364",27726,-236.528386174532,142.954055932236,-516.718335801713,43.6615634526501
"3365",27757,-236.516171191405,142.948517075779,-516.695264659931,43.662922277121
"3366",27758,-236.515777757666,142.948338040183,-516.694520316424,43.6629648010913
"3367",27779,-236.507524249415,142.944573067543,-516.6788874618,43.66383896297
"3368",27784,-236.505561543656,142.943675177063,-516.6751648907,43.6640418033878
"3369",27785,-236.505169113759,142.943495531279,-516.674420355066,43.664082127548
"3370",27787,-236.504384365155,142.943136172048,-516.67293126237,43.6641625320595
"3371",27787,-236.504384365155,142.943136172048,-516.67293126237,43.6641625320595
"3372",27787,-236.504384365155,142.943136172048,-516.67293126237,43.6641625320595
"3373",27793,-236.502031008282,142.942057553282,-516.668463812714,43.6644017961504
"3374",27819,-236.491848498623,142.937374174916,-516.649101881459,43.665404884212
"3375",27840,-236.483642326923,142.933580365652,-516.633459843601,43.6661751897544
"3376",27849,-236.480130344417,142.931951424201,-516.626755135852,43.6664944470168
"3377",27865,-236.473894125857,142.929051059179,-516.614834201848,43.6670459501352
"3378",27889,-236.464557268739,142.924689810576,-516.596949297468,43.6678347599903
"3379",27889,-236.464557268739,142.924689810576,-516.596949297468,43.6678347599903
"3380",27890,-236.464168686611,142.924507813751,-516.596204001562,43.6678666283411
"3381",27894,-236.462614720183,142.923779604249,-516.59322274451,43.6679933041444
"3382",27901,-236.459896671719,142.922504382632,-516.588005261679,43.6682119182402
"3383",27904,-236.458732335884,142.921957526192,-516.58576908722,43.6683044154529
"3384",27909,-236.456792498118,142.921045655254,-516.582041982416,43.6684569861793
"3385",27923,-236.451365745524,142.918489470185,-516.571605107086,43.6688736160384
"3386",27926,-236.450203787442,142.917941151914,-516.569368445193,43.6689608703083
"3387",27929,-236.44904215269,142.917392634658,-516.567131716619,43.6690474112387
"3388",27938,-236.445559186224,142.915745889835,-516.5604211303,43.6693027578519
"3389",27976,-236.430885252734,142.908773284728,-516.532080890801,43.6703103853336
"3390",27978,-236.430114365167,142.908405425943,-516.530589000015,43.6703602696801
"3391",27983,-236.428187767444,142.907485394997,-516.526859141638,43.6704836067501
"3392",27998,-236.422413289885,142.904722014371,-516.515668438052,43.6708418582811
"3393",27999,-236.422028607761,142.904537613824,-516.514922330856,43.6708651153338
"3394",28016,-236.415494411292,142.901399459694,-516.502237352293,43.6712485297091
"3395",28019,-236.414342374852,142.900845012603,-516.499998599555,43.6713138498504
"3396",28022,-236.413190654971,142.900290369175,-516.497759778554,43.6713784686119
"3397",28022,-236.413190654971,142.900290369175,-516.497759778554,43.6713784686119
"3398",28022,-236.413190654971,142.900290369175,-516.497759778554,43.6713784686119
"3399",28024,-236.412423017475,142.899920497855,-516.496267193272,43.6714211583213
"3400",28055,-236.400542566665,142.894176357618,-516.473128227597,43.6720430942665
"3401",28064,-236.397099692953,142.892504793575,-516.466409088359,43.6722097024532
"3402",28067,-236.395952695238,142.891947215333,-516.464169237291,43.6722638468159
"3403",28095,-236.385262450603,142.886733761263,-516.443260622678,43.6727357214719
"3404",28098,-236.384118677348,142.886174172441,-516.441020055333,43.6727827006377
"3405",28114,-236.378023797173,142.883186422877,-516.429069186013,43.673021591667
"3406",28122,-236.374979662004,142.881690481871,-516.42309300647,43.6731336824623
"3407",28138,-236.368897980794,142.878694475506,-516.411139152786,43.6733431911978
"3408",28145,-236.366240001165,142.877381996134,-516.405908713587,43.6734287112568
"3409",28149,-236.364721907227,142.876631536685,-516.402919719129,43.6734759046757
"3410",28153,-236.363204359232,142.875880734772,-516.399930599385,43.6735218809206
"3411",28153,-236.363204359232,142.875880734772,-516.399930599385,43.6735218809206
"3412",28158,-236.361308191186,142.874941751099,-516.39619402334,43.6735776409688
"3413",28184,-236.35146181616,142.870050430591,-516.376760660118,43.6738370277974
"3414",28201,-236.345036178528,142.866844473334,-516.364051346264,43.673978989207
"3415",28210,-236.341638315898,142.865144715841,-516.357321958947,43.6740453271512
"3416",28212,-236.34088360543,142.864766758552,-516.355826452192,43.6740592413321
"3417",28221,-236.337489071179,142.863064901485,-516.34909627809,43.6741181357321
"3418",28223,-236.336735099372,142.862686478007,-516.347600596266,43.6741303975214
"3419",28237,-236.331461047667,142.860035144053,-516.337129930012,43.6742078346779
"3420",28239,-236.330708146781,142.859656043849,-516.335633992726,43.6742176991626
"3421",28262,-236.322059370948,142.855290326094,-516.318428410093,43.6743096681966
"3422",28271,-236.318679854668,142.853578968945,-516.3116946338,43.6743349244632
"3423",28271,-236.318679854668,142.853578968945,-516.3116946338,43.6743349244632
"3424",28272,-236.31830451864,142.853388713018,-516.310946396156,43.6743373588756
"3425",28279,-236.315678093535,142.852056333298,-516.3057085068,43.6743523197287
"3426",28295,-236.309680916552,142.849007033044,-516.293734701318,43.6743728682132
"3427",28306,-236.305562751041,142.846907528453,-516.285501506808,43.6743760047258
"3428",28315,-236.302196300016,142.845187870135,-516.278764525481,43.674371925448
"3429",28323,-236.29920612824,142.843657865143,-516.27277554392,43.6743632874388
"3430",28327,-236.297711827747,142.842892362065,-516.269780857394,43.6743572018998
"3431",28334,-236.295098059815,142.841551929434,-516.264539841506,43.6743437218761
"3432",28354,-236.287638950723,142.837716504619,-516.249563299777,43.6742853983309
"3433",28356,-236.286893755072,142.837332505105,-516.248065465079,43.674277954934
"3434",28370,-236.281681015962,142.83464218605,-516.23757970062,43.6742176686955
"3435",28378,-236.278705154696,142.833103038316,-516.231587109796,43.674176800404
"3436",28385,-236.276102970356,142.831755198334,-516.22634315909,43.6741372183787
"3437",28390,-236.274245233791,142.830791835714,-516.22259723179,43.674106764208
"3438",28390,-236.274245233791,142.830791835714,-516.22259723179,43.674106764208
"3439",28391,-236.273873783026,142.830599101253,-516.221848021483,43.6741004554301
"3440",28403,-236.269418880322,142.828284678863,-516.212856850893,43.6740190902488
"3441",28415,-236.264968595242,142.825967290059,-516.203864483758,43.6739272932728
"3442",28426,-236.260893211769,142.823840415749,-516.195620426638,43.6738340030998
"3443",28428,-236.260152647721,142.823453444351,-516.19412139865,43.6738161032075
"3444",28432,-236.258671901936,142.82267925533,-516.191123242383,43.6737794385096
"3445",28443,-236.254602475631,142.820548544196,-516.182877622256,43.673672670994
"3446",28447,-236.253123637111,142.819773125723,-516.179878963528,43.6736316893057
"3447",28470,-236.244630145952,142.815308122655,-516.162634066355,43.6733737744514
"3448",28472,-236.24389237104,142.814919351265,-516.16113429952,43.6733495574402
"3449",28478,-236.241679802254,142.81375254804,-516.156634796412,43.6732751919043
"3450",28484,-236.239468366033,142.81258501176,-516.152134989082,43.673198257017
"3451",28497,-236.234680797888,142.810052838296,-516.142384360948,43.6730227651717
"3452",28511,-236.229530871677,142.807322045293,-516.131882080452,43.6728203370972
"3453",28511,-236.229530871677,142.807322045293,-516.131882080452,43.6728203370972
"3454",28536,-236.220349767092,142.802435759046,-516.113123854822,43.6724243206389
"3455",28542,-236.218149188914,142.80126117184,-516.10862108572,43.672322707892
"3456",28560,-236.211554130954,142.797733058411,-516.095110925439,43.6720026635305
"3457",28563,-236.210455926001,142.797144405765,-516.0928589613,43.6719471092975
"3458",28566,-236.209357998001,142.796555572278,-516.090606919665,43.6718909236637
"3459",28593,-236.199489072839,142.79124794717,-516.070335049291,43.671356903614
"3460",28597,-236.198028906548,142.790460390932,-516.067331272775,43.6712734596794
"3461",28607,-236.194380624514,142.788490101781,-516.059821224005,43.6710599749771
"3462",28609,-236.193651333365,142.788095804401,-516.058319109991,43.6710164432605
"3463",28609,-236.193651333365,142.788095804401,-516.058319109991,43.6710164432605
"3464",28618,-236.190371027083,142.786320479144,-516.051559166205,43.6708171120384
"3465",28618,-236.190371027083,142.786320479144,-516.051559166205,43.6708171120384
"3466",28625,-236.187821376402,142.784938555016,-516.046300944233,43.6706581914302
"3467",28643,-236.181271936093,142.781380561613,-516.032777836854,43.6702339646681
"3468",28647,-236.179817832091,142.780589022801,-516.029772316781,43.6701366525987
"3469",28659,-236.175458406947,142.778212503753,-516.020754914303,43.6698381004085
"3470",28665,-236.17328031503,142.777023175263,-516.016245738547,43.6696851084857
"3471",28677,-236.168927363772,142.774642383775,-516.007226435971,43.6693717084281
"3472",28682,-236.167114903523,142.773649548386,-516.003468018358,43.6692382113132
"3473",28694,-236.16276803761,142.771264733127,-515.994446914539,43.6689108393184
"3474",28717,-236.154448492088,142.766685921325,-515.977152897884,43.6682559137086
"3475",28717,-236.154448492088,142.766685921325,-515.977152897884,43.6682559137086
"3476",28724,-236.151919561336,142.76529030955,-515.971888568054,43.6680494453822
"3477",28747,-236.143620369754,142.760697977575,-515.954588405801,43.6673476662933
"3478",28750,-236.142539010687,142.76009821602,-515.952331514086,43.6672534927116
"3479",28751,-236.142178616196,142.759898256495,-515.951579198926,43.6672219665352
"3480",28759,-236.139296512644,142.758297878644,-515.945560354786,43.6669673294977
"3481",28779,-236.132099417072,142.75429148528,-515.93051072822,43.6663118940755
"3482",28785,-236.129942555314,142.75308805221,-515.925995137645,43.6661100270174
"3483",28786,-236.12958317982,142.752887412148,-515.92524250763,43.6660761479901
"3484",28804,-236.12311936672,142.749272578949,-515.91169362146,43.6654548880199
"3485",28806,-236.122401742587,142.748870543881,-515.910188008594,43.6653845234196
"3486",28812,-236.120249561294,142.747663975015,-515.905670952325,43.6651718297361
"3487",28812,-236.120249561294,142.747663975015,-515.905670952325,43.6651718297361
"3488",28814,-236.119532397683,142.747261630924,-515.904165194294,43.6651003989288
"3489",28815,-236.119173858994,142.74706042993,-515.903412301656,43.6650645836683
"3490",28845,-236.108431023292,142.741015442189,-515.880821289983,43.663959243399
"3491",28851,-236.106285540206,142.739804368317,-515.876302102108,43.6637310216968
"3492",28853,-236.105570606805,142.739400523546,-515.874795632956,43.6636544193456
"3493",28853,-236.105570606805,142.739400523546,-515.874795632956,43.6636544193456
"3494",28874,-236.098070658761,142.735155527657,-515.858975492969,43.6628341754466
"3495",28895,-236.090583171943,142.730902105174,-515.843151298083,43.6619849541974
"3496",28906,-236.086666103073,142.728670768831,-515.834860809983,43.6615286038365
"3497",28911,-236.084886737786,142.727655764527,-515.831092036259,43.6613185606874
"3498",28941,-236.074225188328,142.721555782502,-515.808474522032,43.6600241453754
"3499",28946,-236.072450694359,142.720537463164,-515.80470412216,43.6598027334421
"3500",28946,-236.072450694359,142.720537463164,-515.80470412216,43.6598027334421
"3501",28946,-236.072450694359,142.720537463164,-515.80470412216,43.6598027334421
"3502",28962,-236.066776957958,142.717275671457,-515.792637274014,43.6590833580979
"3503",28966,-236.065359626948,142.716459469867,-515.789620187888,43.6589009339925
"3504",28971,-236.063588582156,142.715438794539,-515.785848619453,43.6586714551414
"3505",28972,-236.063234455646,142.71523460306,-515.785094277643,43.6586253663518
"3506",28974,-236.06252628501,142.714826163713,-515.783585565888,43.6585329958672
"3507",28983,-236.059340874882,142.712987256871,-515.776795898349,43.6581141485855
"3508",29016,-236.047679963777,142.706231613765,-515.751893926756,43.6565339992021
"3509",29016,-236.047679963777,142.706231613765,-515.751893926756,43.6565339992021
"3510",29020,-236.04626853179,142.705411365001,-515.748874807191,43.6563377436112
"3511",29024,-236.044857533014,142.704590817917,-515.745855536131,43.6561404701038
"3512",29035,-236.040979515898,142.702332776888,-515.737551758598,43.6555927268013
"3513",29036,-236.040627130776,142.702127388783,-515.73679681279,43.6555425512384
"3514",29044,-236.037809019181,142.70048361482,-515.730756904228,43.655138865865
"3515",29051,-236.03534458296,142.699044337684,-515.72547148482,43.6547823189005
"3516",29055,-236.033936924017,142.698221485511,-515.722451035618,43.6545771875849
"3517",29062,-236.031474552069,142.696780780775,-515.717164882388,43.6542157782503
"3518",29083,-236.024095285496,142.692453228477,-515.701303613311,43.6531130423189
"3519",29120,-236.011122179683,142.684808720052,-515.673347270985,43.6511029116185
"3520",29123,-236.010071887746,142.684187793225,-515.671079962467,43.6509361869757
"3521",29130,-236.007622124668,142.682738322975,-515.665789237699,43.6505449883628
"3522",29137,-236.005173644698,142.681287956222,-515.660498038894,43.6501507494978
"3523",29139,-236.004474314277,142.68087340121,-515.658986180649,43.6500375520952
"3524",29140,-236.00412468824,142.680666096301,-515.658230236991,43.6499808605111
"3525",29142,-236.003425514473,142.680251431694,-515.656718320594,43.6498672916483
"3526",29143,-236.003075966726,142.680044072002,-515.655962347851,43.6498104143984
"3527",29143,-236.003075966726,142.680044072002,-515.655962347851,43.6498104143984
"3528",29161,-235.996788559256,142.676308479067,-515.642353178227,43.648776059715
"3529",29168,-235.994345728268,142.674854155173,-515.637059872407,43.6483684158723
"3530",29203,-235.982150538512,142.667569198575,-515.61058616772,43.6462850906958
"3531",29203,-235.982150538512,142.667569198575,-515.61058616772,43.6462850906958
"3532",29207,-235.980758805497,142.666735220534,-515.607559837743,43.6460422267493
"3533",29211,-235.97936748149,142.665900953667,-515.604533350677,43.6457983876968
"3534",29212,-235.979019714335,142.665692341845,-515.603776704351,43.6457372756807
"3535",29224,-235.974848496921,142.663187594102,-515.594696181361,43.6449991875197
"3536",29239,-235.969639622172,142.660053015545,-515.58334353264,43.6440642882955
"3537",29239,-235.969639622172,142.660053015545,-515.58334353264,43.6440642882955
"3538",29249,-235.966170203708,142.657961052092,-515.575773865809,43.6434334583922
"3539",29252,-235.96512987039,142.657333113505,-515.573502772861,43.6432430320802
"3540",29271,-235.958546350278,142.653352429732,-515.559117112551,43.6420244119962
"3541",29282,-235.954738974662,142.651044876947,-515.550786933479,43.6413089841537
"3542",29283,-235.954392999506,142.650834992477,-515.55002958476,43.6412435857479
"3543",29294,-235.950588917587,142.648525088518,-515.541698091082,43.6405202559075
"3544",29297,-235.949551963197,142.647894741249,-515.539425656045,43.6403217296518
"3545",29306,-235.946442440239,142.646002740429,-515.532607811479,43.6397229310011
"3546",29313,-235.944025309365,142.644530190827,-515.527304483385,43.6392538646555
"3547",29313,-235.944025309365,142.644530190827,-515.527304483385,43.6392538646555
"3548",29313,-235.944025309365,142.644530190827,-515.527304483385,43.6392538646555
"3549",29317,-235.942644635422,142.64368834411,-515.524273789877,43.6389845190328
"3550",29329,-235.938504980146,142.641161105342,-515.515180746617,43.6381707863248
"3551",29345,-235.932990942406,142.637787497802,-515.503054438097,43.637072553286
"3552",29370,-235.924387774912,142.632507213999,-515.484101914349,43.635326364526
"3553",29372,-235.923700177786,142.632084317217,-515.482585439532,43.6351850839594
"3554",29374,-235.923012677574,142.631661350325,-515.48106892421,43.6350435690625
"3555",29380,-235.920950757767,142.630392029235,-515.476519135068,43.6346176195347
"3556",29387,-235.918546283977,142.628910358324,-515.471210586292,43.6341180183391
"3557",29389,-235.917859508549,142.62848686641,-515.469693766712,43.6339747496149
"3558",29404,-235.912711759937,142.625308450906,-515.458316323713,43.6328928038389
"3559",29411,-235.910311324556,142.623823847877,-515.453006066394,43.6323834172831
"3560",29411,-235.910311324556,142.623823847877,-515.453006066394,43.6323834172831
"3561",29415,-235.908940173453,142.622975120334,-515.449971409308,43.6320910624016
"3562",29440,-235.900379115184,142.617664276963,-515.431001098032,43.6302428676635
"3563",29446,-235.898326668034,142.616388062692,-515.426447270911,43.629793934843
"3564",29452,-235.896275071551,142.615111225886,-515.421893074287,43.6293429311852
"3565",29467,-235.891149790543,142.611916414778,-515.410505963507,43.6282063824211
"3566",29478,-235.887394607425,142.609571089382,-515.402153942613,43.6273647277641
"3567",29487,-235.884324288728,142.607650639405,-515.395319541963,43.626670964506
"3568",29488,-235.883983258804,142.60743717022,-515.394560112436,43.6265935948273
"3569",29488,-235.883983258804,142.60743717022,-515.394560112436,43.6265935948273
"3570",29488,-235.883983258804,142.60743717022,-515.394560112436,43.6265935948273
"3571",29505,-235.878189306846,142.603805571305,-515.381648226603,43.6252696129125
"3572",29507,-235.877508106102,142.603377999073,-515.380128984285,43.6251127720814
"3573",29518,-235.873763154514,142.601025129911,-515.37177240914,43.6242461001121
"3574",29528,-235.87036107331,142.598884366126,-515.364174430917,43.6234522842974
"3575",29539,-235.866621436282,142.596527558875,-515.355815451678,43.6225725791142
"3576",29550,-235.86288456741,142.594168694969,-515.347455209549,43.6216860747295
"3577",29569,-235.856436464251,142.590089461866,-515.333011809508,43.6201388810065
"3578",29578,-235.853384954959,142.588155062592,-515.326168877639,43.6193989677205
"3579",29594,-235.847964558144,142.584712757392,-515.314001562632,43.618072446344
"3580",29594,-235.847964558144,142.584712757392,-515.314001562632,43.618072446344
"3581",29594,-235.847964558144,142.584712757392,-515.314001562632,43.618072446344
"3582",29599,-235.846271863398,142.583636153232,-515.310198723733,43.6176549969373
"3583",29603,-235.844918110705,142.58277456737,-515.307156262749,43.6173200413393
"3584",29604,-235.844579728451,142.582559128912,-515.306395621118,43.6172361642158
"3585",29604,-235.844579728451,142.582559128912,-515.306395621118,43.6172361642158
"3586",29608,-235.843226422869,142.581697207206,-515.303352948993,43.6169001032548
"3587",29621,-235.838830643313,142.578894108766,-515.293463096495,43.6158018098686
"3588",29657,-235.826677253356,142.571116942219,-515.266066460105,43.6127119533934
"3589",29676,-235.820274442815,142.567003632109,-515.251601561748,43.6110526761188
"3590",29679,-235.819264192533,142.566353614998,-515.249317277929,43.6107888928638
"3591",29680,-235.818927485939,142.566136909519,-515.248555828597,43.6107008567192
"3592",29681,-235.818590801082,142.565920187492,-515.247794368566,43.610612766402
"3593",29682,-235.818254137954,142.565703448919,-515.247032897834,43.6105246219266
"3594",29696,-235.813543131135,142.562667373372,-515.236371182943,43.6092849206735
"3595",29698,-235.812870476395,142.562233384121,-515.234847909273,43.6091069564831
"3596",29714,-235.807492342161,142.558759097458,-515.222660173179,43.6076754888561
"3597",29714,-235.807492342161,142.558759097458,-515.222660173179,43.6076754888561
"3598",29714,-235.807492342161,142.558759097458,-515.222660173179,43.6076754888561
"3599",29741,-235.798429181932,142.55288670161,-515.202087117087,43.6052287532238
"3600",29768,-235.789381508047,142.547002383038,-515.181506178803,43.602743162708
"3601",29776,-235.786703666438,142.545256600757,-515.175406603921,43.6019992710451
"3602",29782,-235.784696165784,142.543946581727,-515.170831465968,43.6014391344005
"3603",29784,-235.784027166278,142.543509778887,-515.169306332897,43.6012520003401
"3604",29790,-235.782020668993,142.542198981235,-515.164730672213,43.600689334227
"3605",29793,-235.781017701892,142.541543363679,-515.162442694703,43.6004072909179
"3606",29793,-235.781017701892,142.541543363679,-515.162442694703,43.6004072909179
"3607",29795,-235.780349161285,142.541106204355,-515.160917321822,43.6002189992512
"3608",29841,-235.764995566658,142.531033725276,-515.125821668199,43.5958305348837
"3609",29841,-235.764995566658,142.531033725276,-515.125821668199,43.5958305348837
"3610",29846,-235.76332931715,142.529936840363,-515.122005524262,43.5953468899622
"3611",29850,-235.761996684682,142.529059044039,-515.118952410999,43.594959041634
"3612",29853,-235.760997424156,142.528400528699,-515.116662460407,43.5946676120946
"3613",29855,-235.760331352172,142.527961438475,-515.115135771582,43.594473067239
"3614",29871,-235.755005697096,142.524446415941,-515.10292067234,43.5929092781476
"3615",29892,-235.74802361403,142.51982675774,-515.086884059201,43.5908368311405
"3616",29893,-235.747691354717,142.519606599164,-515.086120289079,43.5907375796447
"3617",29894,-235.747359115417,142.519386424717,-515.085356507862,43.5906382770274
"3618",29900,-235.745366099455,142.518065044915,-515.080773587488,43.5900413885784
"3619",29912,-235.741382221145,142.515420574309,-515.071606546791,43.5888421045015
"3620",29918,-235.739391355303,142.514097484881,-515.067022425669,43.5882397150637
"3621",29921,-235.738396189946,142.513435726936,-515.064730214741,43.5879378348491
"3622",29939,-235.732428929937,142.509462199454,-515.050974840867,43.5861169809929
"3623",29939,-235.732428929937,142.509462199454,-515.050974840867,43.5861169809929
"3624",29952,-235.728123202648,142.506589259985,-515.041038152219,43.5847917469233
"3625",29958,-235.726137058551,142.505262393544,-515.036451349897,43.5841772327949
"3626",29966,-235.723489957441,142.503492361205,-515.030334985402,43.5833550705205
"3627",29993,-235.714565144432,142.497511122228,-515.009686943999,43.5805566551352
"3628",29997,-235.713244144452,142.496624046958,-515.006627276489,43.5801389875852
"3629",30005,-235.710603064249,142.494849150694,-515.000507399608,43.5793012711104
"3630",30018,-235.706313915277,142.491962827237,-514.990561056661,43.5779332261061
"3631",30027,-235.703346386768,142.489963071031,-514.983674005989,43.576981232452
"3632",30027,-235.703346386768,142.489963071031,-514.983674005989,43.576981232452
"3633",30033,-235.70136888663,142.488629205076,-514.97908212858,43.5763443553198
"3634",30034,-235.701039369405,142.488406840076,-514.978316775954,43.5762380371445
"3635",30034,-235.701039369405,142.488406840076,-514.978316775954,43.5762380371445
"3636",30047,-235.696757359986,142.485514692803,-514.968366157879,43.5748514379079
"3637",30047,-235.696757359986,142.485514692803,-514.968366157879,43.5748514379079
"3638",30087,-235.683601763218,142.476599504747,-514.937736792522,43.5705332660855
"3639",30087,-235.683601763218,142.476599504747,-514.937736792522,43.5705332660855
"3640",30098,-235.679989169683,142.474143540792,-514.929310509635,43.5693321702695
"3641",30098,-235.679989169683,142.474143540792,-514.929310509635,43.5693321702695
"3642",30107,-235.677035063804,142.472132745887,-514.922415245743,43.5683451181355
"3643",30107,-235.677035063804,142.472132745887,-514.922415245743,43.5683451181355
"3644",30114,-235.674738450024,142.470567943549,-514.917051619381,43.5675747193331
